Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
03-31-2024 05:00,03-31-2024 05:15,21.12,KWH,51.0,FAHRENHEIT,84.48,KW
03-31-2024 05:15,03-31-2024 05:30,21.12,KWH,51.0,FAHRENHEIT,84.48,KW
03-31-2024 05:30,03-31-2024 05:45,21.12,KWH,51.0,FAHRENHEIT,84.48,KW
03-31-2024 05:45,03-31-2024 06:00,21.12,KWH,51.0,FAHRENHEIT,84.48,KW
03-31-2024 06:00,03-31-2024 06:15,21.12,KWH,51.0,FAHRENHEIT,84.48,KW
03-31-2024 06:15,03-31-2024 06:30,21.28,KWH,51.0,FAHRENHEIT,85.12,KW
03-31-2024 06:30,03-31-2024 06:45,21.6,KWH,51.0,FAHRENHEIT,86.4,KW
03-31-2024 06:45,03-31-2024 07:00,21.44,KWH,51.0,FAHRENHEIT,85.76,KW
03-31-2024 07:00,03-31-2024 07:15,21.6,KWH,51.0,FAHRENHEIT,86.4,KW
03-31-2024 07:15,03-31-2024 07:30,21.44,KWH,51.0,FAHRENHEIT,85.76,KW
03-31-2024 07:30,03-31-2024 07:45,21.12,KWH,51.0,FAHRENHEIT,84.48,KW
03-31-2024 07:45,03-31-2024 08:00,20.96,KWH,51.0,FAHRENHEIT,83.84,KW
03-31-2024 08:00,03-31-2024 08:15,20.96,KWH,50.0,FAHRENHEIT,83.84,KW
03-31-2024 08:15,03-31-2024 08:30,20.96,KWH,50.0,FAHRENHEIT,83.84,KW
03-31-2024 08:30,03-31-2024 08:45,20.96,KWH,50.0,FAHRENHEIT,83.84,KW
03-31-2024 08:45,03-31-2024 09:00,20.8,KWH,50.0,FAHRENHEIT,83.2,KW
03-31-2024 09:00,03-31-2024 09:15,20.96,KWH,52.0,FAHRENHEIT,83.84,KW
03-31-2024 09:15,03-31-2024 09:30,20.96,KWH,52.0,FAHRENHEIT,83.84,KW
03-31-2024 09:30,03-31-2024 09:45,21.12,KWH,52.0,FAHRENHEIT,84.48,KW
03-31-2024 09:45,03-31-2024 10:00,21.44,KWH,52.0,FAHRENHEIT,85.76,KW
03-31-2024 10:00,03-31-2024 10:15,21.44,KWH,54.0,FAHRENHEIT,85.76,KW
03-31-2024 10:15,03-31-2024 10:30,21.6,KWH,54.0,FAHRENHEIT,86.4,KW
03-31-2024 10:30,03-31-2024 10:45,21.6,KWH,54.0,FAHRENHEIT,86.4,KW
03-31-2024 10:45,03-31-2024 11:00,21.44,KWH,54.0,FAHRENHEIT,85.76,KW
03-31-2024 11:00,03-31-2024 11:15,21.28,KWH,57.0,FAHRENHEIT,85.12,KW
03-31-2024 11:15,03-31-2024 11:30,21.6,KWH,57.0,FAHRENHEIT,86.4,KW
03-31-2024 11:30,03-31-2024 11:45,21.76,KWH,57.0,FAHRENHEIT,87.04,KW
03-31-2024 11:45,03-31-2024 12:00,21.44,KWH,57.0,FAHRENHEIT,85.76,KW
03-31-2024 12:00,03-31-2024 12:15,21.6,KWH,59.0,FAHRENHEIT,86.4,KW
03-31-2024 12:15,03-31-2024 12:30,21.6,KWH,59.0,FAHRENHEIT,86.4,KW
03-31-2024 12:30,03-31-2024 12:45,21.76,KWH,59.0,FAHRENHEIT,87.04,KW
03-31-2024 12:45,03-31-2024 13:00,21.44,KWH,59.0,FAHRENHEIT,85.76,KW
03-31-2024 13:00,03-31-2024 13:15,21.6,KWH,61.0,FAHRENHEIT,86.4,KW
03-31-2024 13:15,03-31-2024 13:30,21.6,KWH,61.0,FAHRENHEIT,86.4,KW
03-31-2024 13:30,03-31-2024 13:45,21.76,KWH,61.0,FAHRENHEIT,87.04,KW
03-31-2024 13:45,03-31-2024 14:00,21.44,KWH,61.0,FAHRENHEIT,85.76,KW
03-31-2024 14:00,03-31-2024 14:15,21.6,KWH,63.0,FAHRENHEIT,86.4,KW
03-31-2024 14:15,03-31-2024 14:30,21.44,KWH,63.0,FAHRENHEIT,85.76,KW
03-31-2024 14:30,03-31-2024 14:45,21.76,KWH,63.0,FAHRENHEIT,87.04,KW
03-31-2024 14:45,03-31-2024 15:00,21.6,KWH,63.0,FAHRENHEIT,86.4,KW
03-31-2024 15:00,03-31-2024 15:15,21.44,KWH,64.0,FAHRENHEIT,85.76,KW
03-31-2024 15:15,03-31-2024 15:30,21.6,KWH,64.0,FAHRENHEIT,86.4,KW
03-31-2024 15:30,03-31-2024 15:45,21.44,KWH,64.0,FAHRENHEIT,85.76,KW
03-31-2024 15:45,03-31-2024 16:00,21.76,KWH,64.0,FAHRENHEIT,87.04,KW
03-31-2024 16:00,03-31-2024 16:15,21.44,KWH,64.0,FAHRENHEIT,85.76,KW
03-31-2024 16:15,03-31-2024 16:30,21.44,KWH,64.0,FAHRENHEIT,85.76,KW
03-31-2024 16:30,03-31-2024 16:45,21.44,KWH,64.0,FAHRENHEIT,85.76,KW
03-31-2024 16:45,03-31-2024 17:00,21.44,KWH,64.0,FAHRENHEIT,85.76,KW
03-31-2024 17:00,03-31-2024 17:15,21.44,KWH,59.0,FAHRENHEIT,85.76,KW
03-31-2024 17:15,03-31-2024 17:30,21.28,KWH,59.0,FAHRENHEIT,85.12,KW
03-31-2024 17:30,03-31-2024 17:45,21.6,KWH,59.0,FAHRENHEIT,86.4,KW
03-31-2024 17:45,03-31-2024 18:00,21.44,KWH,59.0,FAHRENHEIT,85.76,KW
03-31-2024 18:00,03-31-2024 18:15,21.6,KWH,54.0,FAHRENHEIT,86.4,KW
03-31-2024 18:15,03-31-2024 18:30,21.28,KWH,54.0,FAHRENHEIT,85.12,KW
03-31-2024 18:30,03-31-2024 18:45,21.44,KWH,54.0,FAHRENHEIT,85.76,KW
03-31-2024 18:45,03-31-2024 19:00,21.28,KWH,54.0,FAHRENHEIT,85.12,KW
03-31-2024 19:00,03-31-2024 19:15,21.28,KWH,52.0,FAHRENHEIT,85.12,KW
03-31-2024 19:15,03-31-2024 19:30,20.8,KWH,52.0,FAHRENHEIT,83.2,KW
03-31-2024 19:30,03-31-2024 19:45,21.12,KWH,52.0,FAHRENHEIT,84.48,KW
03-31-2024 19:45,03-31-2024 20:00,21.12,KWH,52.0,FAHRENHEIT,84.48,KW
03-31-2024 20:00,03-31-2024 20:15,21.12,KWH,50.0,FAHRENHEIT,84.48,KW
03-31-2024 20:15,03-31-2024 20:30,21.12,KWH,50.0,FAHRENHEIT,84.48,KW
03-31-2024 20:30,03-31-2024 20:45,21.12,KWH,50.0,FAHRENHEIT,84.48,KW
03-31-2024 20:45,03-31-2024 21:00,21.28,KWH,50.0,FAHRENHEIT,85.12,KW
03-31-2024 21:00,03-31-2024 21:15,21.44,KWH,47.0,FAHRENHEIT,85.76,KW
03-31-2024 21:15,03-31-2024 21:30,21.6,KWH,47.0,FAHRENHEIT,86.4,KW
03-31-2024 21:30,03-31-2024 21:45,21.6,KWH,47.0,FAHRENHEIT,86.4,KW
03-31-2024 21:45,03-31-2024 22:00,21.6,KWH,47.0,FAHRENHEIT,86.4,KW
03-31-2024 22:00,03-31-2024 22:15,21.76,KWH,45.0,FAHRENHEIT,87.04,KW
03-31-2024 22:15,03-31-2024 22:30,21.6,KWH,45.0,FAHRENHEIT,86.4,KW
03-31-2024 22:30,03-31-2024 22:45,21.6,KWH,45.0,FAHRENHEIT,86.4,KW
03-31-2024 22:45,03-31-2024 23:00,21.76,KWH,45.0,FAHRENHEIT,87.04,KW
03-31-2024 23:00,03-31-2024 23:15,21.6,KWH,45.0,FAHRENHEIT,86.4,KW
03-31-2024 23:15,03-31-2024 23:30,21.6,KWH,45.0,FAHRENHEIT,86.4,KW
03-31-2024 23:30,03-31-2024 23:45,21.28,KWH,45.0,FAHRENHEIT,85.12,KW
03-31-2024 23:45,04-01-2024 00:00,21.12,KWH,45.0,FAHRENHEIT,84.48,KW
04-01-2024 00:00,04-01-2024 00:15,21.12,KWH,44.0,FAHRENHEIT,84.48,KW
04-01-2024 00:15,04-01-2024 00:30,21.12,KWH,44.0,FAHRENHEIT,84.48,KW
04-01-2024 00:30,04-01-2024 00:45,21.12,KWH,44.0,FAHRENHEIT,84.48,KW
04-01-2024 00:45,04-01-2024 01:00,21.28,KWH,44.0,FAHRENHEIT,85.12,KW
04-01-2024 01:00,04-01-2024 01:15,21.12,KWH,45.0,FAHRENHEIT,84.48,KW
04-01-2024 01:15,04-01-2024 01:30,21.12,KWH,45.0,FAHRENHEIT,84.48,KW
04-01-2024 01:30,04-01-2024 01:45,21.28,KWH,45.0,FAHRENHEIT,85.12,KW
04-01-2024 01:45,04-01-2024 02:00,21.6,KWH,45.0,FAHRENHEIT,86.4,KW
04-01-2024 02:00,04-01-2024 02:15,21.6,KWH,46.0,FAHRENHEIT,86.4,KW
04-01-2024 02:15,04-01-2024 02:30,21.6,KWH,46.0,FAHRENHEIT,86.4,KW
04-01-2024 02:30,04-01-2024 02:45,21.6,KWH,46.0,FAHRENHEIT,86.4,KW
04-01-2024 02:45,04-01-2024 03:00,21.28,KWH,46.0,FAHRENHEIT,85.12,KW
04-01-2024 03:00,04-01-2024 03:15,20.96,KWH,46.0,FAHRENHEIT,83.84,KW
04-01-2024 03:15,04-01-2024 03:30,21.12,KWH,46.0,FAHRENHEIT,84.48,KW
04-01-2024 03:30,04-01-2024 03:45,21.12,KWH,46.0,FAHRENHEIT,84.48,KW
04-01-2024 03:45,04-01-2024 04:00,20.8,KWH,46.0,FAHRENHEIT,83.2,KW
04-01-2024 04:00,04-01-2024 04:15,20.96,KWH,47.0,FAHRENHEIT,83.84,KW
04-01-2024 04:15,04-01-2024 04:30,20.8,KWH,47.0,FAHRENHEIT,83.2,KW
04-01-2024 04:30,04-01-2024 04:45,21.28,KWH,47.0,FAHRENHEIT,85.12,KW
04-01-2024 04:45,04-01-2024 05:00,22.4,KWH,47.0,FAHRENHEIT,89.6,KW
04-01-2024 05:00,04-01-2024 05:15,23.68,KWH,46.0,FAHRENHEIT,94.72,KW
04-01-2024 05:15,04-01-2024 05:30,35.36,KWH,46.0,FAHRENHEIT,141.44,KW
04-01-2024 05:30,04-01-2024 05:45,42.56,KWH,46.0,FAHRENHEIT,170.24,KW
04-01-2024 05:45,04-01-2024 06:00,34.24,KWH,46.0,FAHRENHEIT,136.96,KW
04-01-2024 06:00,04-01-2024 06:15,42.4,KWH,44.0,FAHRENHEIT,169.6,KW
04-01-2024 06:15,04-01-2024 06:30,55.68,KWH,44.0,FAHRENHEIT,222.72,KW
04-01-2024 06:30,04-01-2024 06:45,40.16,KWH,44.0,FAHRENHEIT,160.64,KW
04-01-2024 06:45,04-01-2024 07:00,51.2,KWH,44.0,FAHRENHEIT,204.8,KW
04-01-2024 07:00,04-01-2024 07:15,45.12,KWH,47.0,FAHRENHEIT,180.48,KW
04-01-2024 07:15,04-01-2024 07:30,43.84,KWH,47.0,FAHRENHEIT,175.36,KW
04-01-2024 07:30,04-01-2024 07:45,42.72,KWH,47.0,FAHRENHEIT,170.88,KW
04-01-2024 07:45,04-01-2024 08:00,42.88,KWH,47.0,FAHRENHEIT,171.52,KW
04-01-2024 08:00,04-01-2024 08:15,36.8,KWH,50.0,FAHRENHEIT,147.2,KW
04-01-2024 08:15,04-01-2024 08:30,36.8,KWH,50.0,FAHRENHEIT,147.2,KW
04-01-2024 08:30,04-01-2024 08:45,28.8,KWH,50.0,FAHRENHEIT,115.2,KW
04-01-2024 08:45,04-01-2024 09:00,24.64,KWH,50.0,FAHRENHEIT,98.56,KW
04-01-2024 09:00,04-01-2024 09:15,24.48,KWH,53.0,FAHRENHEIT,97.92,KW
04-01-2024 09:15,04-01-2024 09:30,24.64,KWH,53.0,FAHRENHEIT,98.56,KW
04-01-2024 09:30,04-01-2024 09:45,24.0,KWH,53.0,FAHRENHEIT,96.0,KW
04-01-2024 09:45,04-01-2024 10:00,35.2,KWH,53.0,FAHRENHEIT,140.8,KW
04-01-2024 10:00,04-01-2024 10:15,40.8,KWH,56.0,FAHRENHEIT,163.2,KW
04-01-2024 10:15,04-01-2024 10:30,47.36,KWH,56.0,FAHRENHEIT,189.44,KW
04-01-2024 10:30,04-01-2024 10:45,58.24,KWH,56.0,FAHRENHEIT,232.96,KW
04-01-2024 10:45,04-01-2024 11:00,60.64,KWH,56.0,FAHRENHEIT,242.56,KW
04-01-2024 11:00,04-01-2024 11:15,60.64,KWH,60.0,FAHRENHEIT,242.56,KW
04-01-2024 11:15,04-01-2024 11:30,58.56,KWH,60.0,FAHRENHEIT,234.24,KW
04-01-2024 11:30,04-01-2024 11:45,57.92,KWH,60.0,FAHRENHEIT,231.68,KW
04-01-2024 11:45,04-01-2024 12:00,59.2,KWH,60.0,FAHRENHEIT,236.8,KW
04-01-2024 12:00,04-01-2024 12:15,58.72,KWH,64.0,FAHRENHEIT,234.88,KW
04-01-2024 12:15,04-01-2024 12:30,53.92,KWH,64.0,FAHRENHEIT,215.68,KW
04-01-2024 12:30,04-01-2024 12:45,48.16,KWH,64.0,FAHRENHEIT,192.64,KW
04-01-2024 12:45,04-01-2024 13:00,45.44,KWH,64.0,FAHRENHEIT,181.76,KW
04-01-2024 13:00,04-01-2024 13:15,44.32,KWH,65.0,FAHRENHEIT,177.28,KW
04-01-2024 13:15,04-01-2024 13:30,46.08,KWH,65.0,FAHRENHEIT,184.32,KW
04-01-2024 13:30,04-01-2024 13:45,48.8,KWH,65.0,FAHRENHEIT,195.2,KW
04-01-2024 13:45,04-01-2024 14:00,50.56,KWH,65.0,FAHRENHEIT,202.24,KW
04-01-2024 14:00,04-01-2024 14:15,51.36,KWH,66.0,FAHRENHEIT,205.44,KW
04-01-2024 14:15,04-01-2024 14:30,55.84,KWH,66.0,FAHRENHEIT,223.36,KW
04-01-2024 14:30,04-01-2024 14:45,46.56,KWH,66.0,FAHRENHEIT,186.24,KW
04-01-2024 14:45,04-01-2024 15:00,44.32,KWH,66.0,FAHRENHEIT,177.28,KW
04-01-2024 15:00,04-01-2024 15:15,44.8,KWH,66.0,FAHRENHEIT,179.2,KW
04-01-2024 15:15,04-01-2024 15:30,47.2,KWH,66.0,FAHRENHEIT,188.8,KW
04-01-2024 15:30,04-01-2024 15:45,47.04,KWH,66.0,FAHRENHEIT,188.16,KW
04-01-2024 15:45,04-01-2024 16:00,44.48,KWH,66.0,FAHRENHEIT,177.92,KW
04-01-2024 16:00,04-01-2024 16:15,44.48,KWH,66.0,FAHRENHEIT,177.92,KW
04-01-2024 16:15,04-01-2024 16:30,44.16,KWH,66.0,FAHRENHEIT,176.64,KW
04-01-2024 16:30,04-01-2024 16:45,45.28,KWH,66.0,FAHRENHEIT,181.12,KW
04-01-2024 16:45,04-01-2024 17:00,40.16,KWH,66.0,FAHRENHEIT,160.64,KW
04-01-2024 17:00,04-01-2024 17:15,39.04,KWH,65.0,FAHRENHEIT,156.16,KW
04-01-2024 17:15,04-01-2024 17:30,37.44,KWH,65.0,FAHRENHEIT,149.76,KW
04-01-2024 17:30,04-01-2024 17:45,37.12,KWH,65.0,FAHRENHEIT,148.48,KW
04-01-2024 17:45,04-01-2024 18:00,38.4,KWH,65.0,FAHRENHEIT,153.6,KW
04-01-2024 18:00,04-01-2024 18:15,30.88,KWH,62.0,FAHRENHEIT,123.52,KW
04-01-2024 18:15,04-01-2024 18:30,25.44,KWH,62.0,FAHRENHEIT,101.76,KW
04-01-2024 18:30,04-01-2024 18:45,25.44,KWH,62.0,FAHRENHEIT,101.76,KW
04-01-2024 18:45,04-01-2024 19:00,25.12,KWH,62.0,FAHRENHEIT,100.48,KW
04-01-2024 19:00,04-01-2024 19:15,25.12,KWH,57.0,FAHRENHEIT,100.48,KW
04-01-2024 19:15,04-01-2024 19:30,25.6,KWH,57.0,FAHRENHEIT,102.4,KW
04-01-2024 19:30,04-01-2024 19:45,25.44,KWH,57.0,FAHRENHEIT,101.76,KW
04-01-2024 19:45,04-01-2024 20:00,25.44,KWH,57.0,FAHRENHEIT,101.76,KW
04-01-2024 20:00,04-01-2024 20:15,25.6,KWH,52.0,FAHRENHEIT,102.4,KW
04-01-2024 20:15,04-01-2024 20:30,25.6,KWH,52.0,FAHRENHEIT,102.4,KW
04-01-2024 20:30,04-01-2024 20:45,25.44,KWH,52.0,FAHRENHEIT,101.76,KW
04-01-2024 20:45,04-01-2024 21:00,25.44,KWH,52.0,FAHRENHEIT,101.76,KW
04-01-2024 21:00,04-01-2024 21:15,25.44,KWH,50.0,FAHRENHEIT,101.76,KW
04-01-2024 21:15,04-01-2024 21:30,25.92,KWH,50.0,FAHRENHEIT,103.68,KW
04-01-2024 21:30,04-01-2024 21:45,26.24,KWH,50.0,FAHRENHEIT,104.96,KW
04-01-2024 21:45,04-01-2024 22:00,28.8,KWH,50.0,FAHRENHEIT,115.2,KW
04-01-2024 22:00,04-01-2024 22:15,31.84,KWH,50.0,FAHRENHEIT,127.36,KW
04-01-2024 22:15,04-01-2024 22:30,37.44,KWH,50.0,FAHRENHEIT,149.76,KW
04-01-2024 22:30,04-01-2024 22:45,40.0,KWH,50.0,FAHRENHEIT,160.0,KW
04-01-2024 22:45,04-01-2024 23:00,49.6,KWH,50.0,FAHRENHEIT,198.4,KW
04-01-2024 23:00,04-01-2024 23:15,62.56,KWH,50.0,FAHRENHEIT,250.24,KW
04-01-2024 23:15,04-01-2024 23:30,56.0,KWH,50.0,FAHRENHEIT,224.0,KW
04-01-2024 23:30,04-01-2024 23:45,45.12,KWH,50.0,FAHRENHEIT,180.48,KW
04-01-2024 23:45,04-02-2024 00:00,40.48,KWH,50.0,FAHRENHEIT,161.92,KW
04-02-2024 00:00,04-02-2024 00:15,38.4,KWH,51.0,FAHRENHEIT,153.6,KW
04-02-2024 00:15,04-02-2024 00:30,38.08,KWH,51.0,FAHRENHEIT,152.32,KW
04-02-2024 00:30,04-02-2024 00:45,36.8,KWH,51.0,FAHRENHEIT,147.2,KW
04-02-2024 00:45,04-02-2024 01:00,37.12,KWH,51.0,FAHRENHEIT,148.48,KW
04-02-2024 01:00,04-02-2024 01:15,44.0,KWH,51.0,FAHRENHEIT,176.0,KW
04-02-2024 01:15,04-02-2024 01:30,66.08,KWH,51.0,FAHRENHEIT,264.32,KW
04-02-2024 01:30,04-02-2024 01:45,68.0,KWH,51.0,FAHRENHEIT,272.0,KW
04-02-2024 01:45,04-02-2024 02:00,56.48,KWH,51.0,FAHRENHEIT,225.92,KW
04-02-2024 02:00,04-02-2024 02:15,52.8,KWH,49.0,FAHRENHEIT,211.2,KW
04-02-2024 02:15,04-02-2024 02:30,50.88,KWH,49.0,FAHRENHEIT,203.52,KW
04-02-2024 02:30,04-02-2024 02:45,48.96,KWH,49.0,FAHRENHEIT,195.84,KW
04-02-2024 02:45,04-02-2024 03:00,46.24,KWH,49.0,FAHRENHEIT,184.96,KW
04-02-2024 03:00,04-02-2024 03:15,45.28,KWH,50.0,FAHRENHEIT,181.12,KW
04-02-2024 03:15,04-02-2024 03:30,47.84,KWH,50.0,FAHRENHEIT,191.36,KW
04-02-2024 03:30,04-02-2024 03:45,57.44,KWH,50.0,FAHRENHEIT,229.76,KW
04-02-2024 03:45,04-02-2024 04:00,63.84,KWH,50.0,FAHRENHEIT,255.36,KW
04-02-2024 04:00,04-02-2024 04:15,69.6,KWH,49.0,FAHRENHEIT,278.4,KW
04-02-2024 04:15,04-02-2024 04:30,63.04,KWH,49.0,FAHRENHEIT,252.16,KW
04-02-2024 04:30,04-02-2024 04:45,45.76,KWH,49.0,FAHRENHEIT,183.04,KW
04-02-2024 04:45,04-02-2024 05:00,42.4,KWH,49.0,FAHRENHEIT,169.6,KW
04-02-2024 05:00,04-02-2024 05:15,55.2,KWH,47.0,FAHRENHEIT,220.8,KW
04-02-2024 05:15,04-02-2024 05:30,62.08,KWH,47.0,FAHRENHEIT,248.32,KW
04-02-2024 05:30,04-02-2024 05:45,79.68,KWH,47.0,FAHRENHEIT,318.72,KW
04-02-2024 05:45,04-02-2024 06:00,63.36,KWH,47.0,FAHRENHEIT,253.44,KW
04-02-2024 06:00,04-02-2024 06:15,56.0,KWH,48.0,FAHRENHEIT,224.0,KW
04-02-2024 06:15,04-02-2024 06:30,55.04,KWH,48.0,FAHRENHEIT,220.16,KW
04-02-2024 06:30,04-02-2024 06:45,53.92,KWH,48.0,FAHRENHEIT,215.68,KW
04-02-2024 06:45,04-02-2024 07:00,53.28,KWH,48.0,FAHRENHEIT,213.12,KW
04-02-2024 07:00,04-02-2024 07:15,53.44,KWH,48.0,FAHRENHEIT,213.76,KW
04-02-2024 07:15,04-02-2024 07:30,54.24,KWH,48.0,FAHRENHEIT,216.96,KW
04-02-2024 07:30,04-02-2024 07:45,52.48,KWH,48.0,FAHRENHEIT,209.92,KW
04-02-2024 07:45,04-02-2024 08:00,54.24,KWH,48.0,FAHRENHEIT,216.96,KW
04-02-2024 08:00,04-02-2024 08:15,64.16,KWH,53.0,FAHRENHEIT,256.64,KW
04-02-2024 08:15,04-02-2024 08:30,54.56,KWH,53.0,FAHRENHEIT,218.24,KW
04-02-2024 08:30,04-02-2024 08:45,54.24,KWH,53.0,FAHRENHEIT,216.96,KW
04-02-2024 08:45,04-02-2024 09:00,52.96,KWH,53.0,FAHRENHEIT,211.84,KW
04-02-2024 09:00,04-02-2024 09:15,54.88,KWH,56.0,FAHRENHEIT,219.52,KW
04-02-2024 09:15,04-02-2024 09:30,52.16,KWH,56.0,FAHRENHEIT,208.64,KW
04-02-2024 09:30,04-02-2024 09:45,53.12,KWH,56.0,FAHRENHEIT,212.48,KW
04-02-2024 09:45,04-02-2024 10:00,52.0,KWH,56.0,FAHRENHEIT,208.0,KW
04-02-2024 10:00,04-02-2024 10:15,48.96,KWH,60.0,FAHRENHEIT,195.84,KW
04-02-2024 10:15,04-02-2024 10:30,43.04,KWH,60.0,FAHRENHEIT,172.16,KW
04-02-2024 10:30,04-02-2024 10:45,60.48,KWH,60.0,FAHRENHEIT,241.92,KW
04-02-2024 10:45,04-02-2024 11:00,68.64,KWH,60.0,FAHRENHEIT,274.56,KW
04-02-2024 11:00,04-02-2024 11:15,77.92,KWH,62.0,FAHRENHEIT,311.68,KW
04-02-2024 11:15,04-02-2024 11:30,59.04,KWH,62.0,FAHRENHEIT,236.16,KW
04-02-2024 11:30,04-02-2024 11:45,55.84,KWH,62.0,FAHRENHEIT,223.36,KW
04-02-2024 11:45,04-02-2024 12:00,76.64,KWH,62.0,FAHRENHEIT,306.56,KW
04-02-2024 12:00,04-02-2024 12:15,65.44,KWH,64.0,FAHRENHEIT,261.76,KW
04-02-2024 12:15,04-02-2024 12:30,67.2,KWH,64.0,FAHRENHEIT,268.8,KW
04-02-2024 12:30,04-02-2024 12:45,87.2,KWH,64.0,FAHRENHEIT,348.8,KW
04-02-2024 12:45,04-02-2024 13:00,75.2,KWH,64.0,FAHRENHEIT,300.8,KW
04-02-2024 13:00,04-02-2024 13:15,72.48,KWH,65.0,FAHRENHEIT,289.92,KW
04-02-2024 13:15,04-02-2024 13:30,67.68,KWH,65.0,FAHRENHEIT,270.72,KW
04-02-2024 13:30,04-02-2024 13:45,55.2,KWH,65.0,FAHRENHEIT,220.8,KW
04-02-2024 13:45,04-02-2024 14:00,68.32,KWH,65.0,FAHRENHEIT,273.28,KW
04-02-2024 14:00,04-02-2024 14:15,65.12,KWH,66.0,FAHRENHEIT,260.48,KW
04-02-2024 14:15,04-02-2024 14:30,50.72,KWH,66.0,FAHRENHEIT,202.88,KW
04-02-2024 14:30,04-02-2024 14:45,46.72,KWH,66.0,FAHRENHEIT,186.88,KW
04-02-2024 14:45,04-02-2024 15:00,47.52,KWH,66.0,FAHRENHEIT,190.08,KW
04-02-2024 15:00,04-02-2024 15:15,50.08,KWH,65.0,FAHRENHEIT,200.32,KW
04-02-2024 15:15,04-02-2024 15:30,54.72,KWH,65.0,FAHRENHEIT,218.88,KW
04-02-2024 15:30,04-02-2024 15:45,55.84,KWH,65.0,FAHRENHEIT,223.36,KW
04-02-2024 15:45,04-02-2024 16:00,49.76,KWH,65.0,FAHRENHEIT,199.04,KW
04-02-2024 16:00,04-02-2024 16:15,46.4,KWH,63.0,FAHRENHEIT,185.6,KW
04-02-2024 16:15,04-02-2024 16:30,48.64,KWH,63.0,FAHRENHEIT,194.56,KW
04-02-2024 16:30,04-02-2024 16:45,50.24,KWH,63.0,FAHRENHEIT,200.96,KW
04-02-2024 16:45,04-02-2024 17:00,50.08,KWH,63.0,FAHRENHEIT,200.32,KW
04-02-2024 17:00,04-02-2024 17:15,49.6,KWH,61.0,FAHRENHEIT,198.4,KW
04-02-2024 17:15,04-02-2024 17:30,48.8,KWH,61.0,FAHRENHEIT,195.2,KW
04-02-2024 17:30,04-02-2024 17:45,47.68,KWH,61.0,FAHRENHEIT,190.72,KW
04-02-2024 17:45,04-02-2024 18:00,49.6,KWH,61.0,FAHRENHEIT,198.4,KW
04-02-2024 18:00,04-02-2024 18:15,48.0,KWH,61.0,FAHRENHEIT,192.0,KW
04-02-2024 18:15,04-02-2024 18:30,32.16,KWH,61.0,FAHRENHEIT,128.64,KW
04-02-2024 18:30,04-02-2024 18:45,31.52,KWH,61.0,FAHRENHEIT,126.08,KW
04-02-2024 18:45,04-02-2024 19:00,31.84,KWH,61.0,FAHRENHEIT,127.36,KW
04-02-2024 19:00,04-02-2024 19:15,31.52,KWH,57.0,FAHRENHEIT,126.08,KW
04-02-2024 19:15,04-02-2024 19:30,32.0,KWH,57.0,FAHRENHEIT,128.0,KW
04-02-2024 19:30,04-02-2024 19:45,32.0,KWH,57.0,FAHRENHEIT,128.0,KW
04-02-2024 19:45,04-02-2024 20:00,32.0,KWH,57.0,FAHRENHEIT,128.0,KW
04-02-2024 20:00,04-02-2024 20:15,31.68,KWH,52.0,FAHRENHEIT,126.72,KW
04-02-2024 20:15,04-02-2024 20:30,32.96,KWH,52.0,FAHRENHEIT,131.84,KW
04-02-2024 20:30,04-02-2024 20:45,39.36,KWH,52.0,FAHRENHEIT,157.44,KW
04-02-2024 20:45,04-02-2024 21:00,39.04,KWH,52.0,FAHRENHEIT,156.16,KW
04-02-2024 21:00,04-02-2024 21:15,38.4,KWH,52.0,FAHRENHEIT,153.6,KW
04-02-2024 21:15,04-02-2024 21:30,37.76,KWH,52.0,FAHRENHEIT,151.04,KW
04-02-2024 21:30,04-02-2024 21:45,36.96,KWH,52.0,FAHRENHEIT,147.84,KW
04-02-2024 21:45,04-02-2024 22:00,36.8,KWH,52.0,FAHRENHEIT,147.2,KW
04-02-2024 22:00,04-02-2024 22:15,36.96,KWH,51.0,FAHRENHEIT,147.84,KW
04-02-2024 22:15,04-02-2024 22:30,31.68,KWH,51.0,FAHRENHEIT,126.72,KW
04-02-2024 22:30,04-02-2024 22:45,24.8,KWH,51.0,FAHRENHEIT,99.2,KW
04-02-2024 22:45,04-02-2024 23:00,24.48,KWH,51.0,FAHRENHEIT,97.92,KW
04-02-2024 23:00,04-02-2024 23:15,23.52,KWH,51.0,FAHRENHEIT,94.08,KW
04-02-2024 23:15,04-02-2024 23:30,31.2,KWH,51.0,FAHRENHEIT,124.8,KW
04-02-2024 23:30,04-02-2024 23:45,34.56,KWH,51.0,FAHRENHEIT,138.24,KW
04-02-2024 23:45,04-03-2024 00:00,40.8,KWH,51.0,FAHRENHEIT,163.2,KW
04-03-2024 00:00,04-03-2024 00:15,48.16,KWH,51.0,FAHRENHEIT,192.64,KW
04-03-2024 00:15,04-03-2024 00:30,53.76,KWH,51.0,FAHRENHEIT,215.04,KW
04-03-2024 00:30,04-03-2024 00:45,46.56,KWH,51.0,FAHRENHEIT,186.24,KW
04-03-2024 00:45,04-03-2024 01:00,38.08,KWH,51.0,FAHRENHEIT,152.32,KW
04-03-2024 01:00,04-03-2024 01:15,36.8,KWH,51.0,FAHRENHEIT,147.2,KW
