Start Date Time,End Date Time,Usage,Usage Unit,Avg. Temperature,Temperature Unit,Peak Demand,Demand Unit
09-30-2024 05:30,09-30-2024 05:45,28.16,KWH,58.0,FAHRENHEIT,112.64,KW
09-30-2024 05:45,09-30-2024 06:00,28.0,KWH,58.0,FAHRENHEIT,112.0,KW
09-30-2024 06:00,09-30-2024 06:15,28.32,KWH,59.0,FAHRENHEIT,113.28,KW
09-30-2024 06:15,09-30-2024 06:30,29.44,KWH,59.0,FAHRENHEIT,117.76,KW
09-30-2024 06:30,09-30-2024 06:45,29.6,KWH,59.0,FAHRENHEIT,118.4,KW
09-30-2024 06:45,09-30-2024 07:00,29.76,KWH,59.0,FAHRENHEIT,119.04,KW
09-30-2024 07:00,09-30-2024 07:15,30.08,KWH,58.0,FAHRENHEIT,120.32,KW
09-30-2024 07:15,09-30-2024 07:30,31.52,KWH,58.0,FAHRENHEIT,126.08,KW
09-30-2024 07:30,09-30-2024 07:45,34.4,KWH,58.0,FAHRENHEIT,137.6,KW
09-30-2024 07:45,09-30-2024 08:00,34.56,KWH,58.0,FAHRENHEIT,138.24,KW
09-30-2024 08:00,09-30-2024 08:15,34.4,KWH,57.0,FAHRENHEIT,137.6,KW
09-30-2024 08:15,09-30-2024 08:30,34.4,KWH,57.0,FAHRENHEIT,137.6,KW
09-30-2024 08:30,09-30-2024 08:45,32.48,KWH,57.0,FAHRENHEIT,129.92,KW
09-30-2024 08:45,09-30-2024 09:00,32.96,KWH,57.0,FAHRENHEIT,131.84,KW
09-30-2024 09:00,09-30-2024 09:15,32.16,KWH,61.0,FAHRENHEIT,128.64,KW
09-30-2024 09:15,09-30-2024 09:30,28.48,KWH,61.0,FAHRENHEIT,113.92,KW
09-30-2024 09:30,09-30-2024 09:45,27.2,KWH,61.0,FAHRENHEIT,108.8,KW
09-30-2024 09:45,09-30-2024 10:00,27.04,KWH,61.0,FAHRENHEIT,108.16,KW
09-30-2024 10:00,09-30-2024 10:15,27.84,KWH,67.0,FAHRENHEIT,111.36,KW
09-30-2024 10:15,09-30-2024 10:30,29.28,KWH,67.0,FAHRENHEIT,117.12,KW
09-30-2024 10:30,09-30-2024 10:45,34.4,KWH,67.0,FAHRENHEIT,137.6,KW
09-30-2024 10:45,09-30-2024 11:00,36.8,KWH,67.0,FAHRENHEIT,147.2,KW
09-30-2024 11:00,09-30-2024 11:15,38.4,KWH,73.0,FAHRENHEIT,153.6,KW
09-30-2024 11:15,09-30-2024 11:30,38.88,KWH,73.0,FAHRENHEIT,155.52,KW
09-30-2024 11:30,09-30-2024 11:45,39.68,KWH,73.0,FAHRENHEIT,158.72,KW
09-30-2024 11:45,09-30-2024 12:00,40.32,KWH,73.0,FAHRENHEIT,161.28,KW
09-30-2024 12:00,09-30-2024 12:15,39.2,KWH,77.0,FAHRENHEIT,156.8,KW
09-30-2024 12:15,09-30-2024 12:30,43.04,KWH,77.0,FAHRENHEIT,172.16,KW
09-30-2024 12:30,09-30-2024 12:45,41.44,KWH,77.0,FAHRENHEIT,165.76,KW
09-30-2024 12:45,09-30-2024 13:00,40.48,KWH,77.0,FAHRENHEIT,161.92,KW
09-30-2024 13:00,09-30-2024 13:15,43.84,KWH,79.0,FAHRENHEIT,175.36,KW
09-30-2024 13:15,09-30-2024 13:30,42.72,KWH,79.0,FAHRENHEIT,170.88,KW
09-30-2024 13:30,09-30-2024 13:45,41.6,KWH,79.0,FAHRENHEIT,166.4,KW
09-30-2024 13:45,09-30-2024 14:00,41.92,KWH,79.0,FAHRENHEIT,167.68,KW
09-30-2024 14:00,09-30-2024 14:15,41.76,KWH,83.0,FAHRENHEIT,167.04,KW
09-30-2024 14:15,09-30-2024 14:30,40.96,KWH,83.0,FAHRENHEIT,163.84,KW
09-30-2024 14:30,09-30-2024 14:45,40.64,KWH,83.0,FAHRENHEIT,162.56,KW
09-30-2024 14:45,09-30-2024 15:00,40.8,KWH,83.0,FAHRENHEIT,163.2,KW
09-30-2024 15:00,09-30-2024 15:15,41.12,KWH,87.0,FAHRENHEIT,164.48,KW
09-30-2024 15:15,09-30-2024 15:30,39.52,KWH,87.0,FAHRENHEIT,158.08,KW
09-30-2024 15:30,09-30-2024 15:45,38.24,KWH,87.0,FAHRENHEIT,152.96,KW
09-30-2024 15:45,09-30-2024 16:00,37.12,KWH,87.0,FAHRENHEIT,148.48,KW
09-30-2024 16:00,09-30-2024 16:15,37.12,KWH,88.0,FAHRENHEIT,148.48,KW
09-30-2024 16:15,09-30-2024 16:30,37.28,KWH,88.0,FAHRENHEIT,149.12,KW
09-30-2024 16:30,09-30-2024 16:45,37.6,KWH,88.0,FAHRENHEIT,150.4,KW
09-30-2024 16:45,09-30-2024 17:00,38.24,KWH,88.0,FAHRENHEIT,152.96,KW
09-30-2024 17:00,09-30-2024 17:15,41.28,KWH,86.0,FAHRENHEIT,165.12,KW
09-30-2024 17:15,09-30-2024 17:30,40.96,KWH,86.0,FAHRENHEIT,163.84,KW
09-30-2024 17:30,09-30-2024 17:45,37.44,KWH,86.0,FAHRENHEIT,149.76,KW
09-30-2024 17:45,09-30-2024 18:00,37.12,KWH,86.0,FAHRENHEIT,148.48,KW
09-30-2024 18:00,09-30-2024 18:15,36.96,KWH,81.0,FAHRENHEIT,147.84,KW
09-30-2024 18:15,09-30-2024 18:30,36.96,KWH,81.0,FAHRENHEIT,147.84,KW
09-30-2024 18:30,09-30-2024 18:45,36.64,KWH,81.0,FAHRENHEIT,146.56,KW
09-30-2024 18:45,09-30-2024 19:00,35.52,KWH,81.0,FAHRENHEIT,142.08,KW
09-30-2024 19:00,09-30-2024 19:15,35.52,KWH,75.0,FAHRENHEIT,142.08,KW
09-30-2024 19:15,09-30-2024 19:30,34.88,KWH,75.0,FAHRENHEIT,139.52,KW
09-30-2024 19:30,09-30-2024 19:45,34.56,KWH,75.0,FAHRENHEIT,138.24,KW
09-30-2024 19:45,09-30-2024 20:00,34.56,KWH,75.0,FAHRENHEIT,138.24,KW
09-30-2024 20:00,09-30-2024 20:15,34.72,KWH,72.0,FAHRENHEIT,138.88,KW
09-30-2024 20:15,09-30-2024 20:30,33.92,KWH,72.0,FAHRENHEIT,135.68,KW
09-30-2024 20:30,09-30-2024 20:45,33.44,KWH,72.0,FAHRENHEIT,133.76,KW
09-30-2024 20:45,09-30-2024 21:00,30.56,KWH,72.0,FAHRENHEIT,122.24,KW
09-30-2024 21:00,09-30-2024 21:15,45.44,KWH,72.0,FAHRENHEIT,181.76,KW
09-30-2024 21:15,09-30-2024 21:30,50.24,KWH,72.0,FAHRENHEIT,200.96,KW
09-30-2024 21:30,09-30-2024 21:45,63.52,KWH,72.0,FAHRENHEIT,254.08,KW
09-30-2024 21:45,09-30-2024 22:00,67.04,KWH,72.0,FAHRENHEIT,268.16,KW
09-30-2024 22:00,09-30-2024 22:15,69.12,KWH,73.0,FAHRENHEIT,276.48,KW
09-30-2024 22:15,09-30-2024 22:30,58.4,KWH,73.0,FAHRENHEIT,233.6,KW
09-30-2024 22:30,09-30-2024 22:45,52.0,KWH,73.0,FAHRENHEIT,208.0,KW
09-30-2024 22:45,09-30-2024 23:00,48.0,KWH,73.0,FAHRENHEIT,192.0,KW
09-30-2024 23:00,09-30-2024 23:15,45.44,KWH,76.0,FAHRENHEIT,181.76,KW
09-30-2024 23:15,09-30-2024 23:30,44.64,KWH,76.0,FAHRENHEIT,178.56,KW
09-30-2024 23:30,09-30-2024 23:45,44.64,KWH,76.0,FAHRENHEIT,178.56,KW
09-30-2024 23:45,10-01-2024 00:00,44.48,KWH,76.0,FAHRENHEIT,177.92,KW
10-01-2024 00:00,10-01-2024 00:15,46.72,KWH,77.0,FAHRENHEIT,186.88,KW
10-01-2024 00:15,10-01-2024 00:30,70.24,KWH,77.0,FAHRENHEIT,280.96,KW
10-01-2024 00:30,10-01-2024 00:45,67.2,KWH,77.0,FAHRENHEIT,268.8,KW
10-01-2024 00:45,10-01-2024 01:00,59.04,KWH,77.0,FAHRENHEIT,236.16,KW
10-01-2024 01:00,10-01-2024 01:15,62.72,KWH,77.0,FAHRENHEIT,250.88,KW
10-01-2024 01:15,10-01-2024 01:30,68.16,KWH,77.0,FAHRENHEIT,272.64,KW
10-01-2024 01:30,10-01-2024 01:45,76.16,KWH,77.0,FAHRENHEIT,304.64,KW
10-01-2024 01:45,10-01-2024 02:00,81.28,KWH,77.0,FAHRENHEIT,325.12,KW
10-01-2024 02:00,10-01-2024 02:15,88.48,KWH,74.0,FAHRENHEIT,353.92,KW
10-01-2024 02:15,10-01-2024 02:30,78.88,KWH,74.0,FAHRENHEIT,315.52,KW
10-01-2024 02:30,10-01-2024 02:45,72.64,KWH,74.0,FAHRENHEIT,290.56,KW
10-01-2024 02:45,10-01-2024 03:00,71.04,KWH,74.0,FAHRENHEIT,284.16,KW
10-01-2024 03:00,10-01-2024 03:15,69.92,KWH,73.0,FAHRENHEIT,279.68,KW
10-01-2024 03:15,10-01-2024 03:30,53.12,KWH,73.0,FAHRENHEIT,212.48,KW
10-01-2024 03:30,10-01-2024 03:45,45.76,KWH,73.0,FAHRENHEIT,183.04,KW
10-01-2024 03:45,10-01-2024 04:00,48.96,KWH,73.0,FAHRENHEIT,195.84,KW
10-01-2024 04:00,10-01-2024 04:15,48.32,KWH,72.0,FAHRENHEIT,193.28,KW
10-01-2024 04:15,10-01-2024 04:30,45.6,KWH,72.0,FAHRENHEIT,182.4,KW
10-01-2024 04:30,10-01-2024 04:45,47.04,KWH,72.0,FAHRENHEIT,188.16,KW
10-01-2024 04:45,10-01-2024 05:00,47.84,KWH,72.0,FAHRENHEIT,191.36,KW
10-01-2024 05:00,10-01-2024 05:15,47.04,KWH,71.0,FAHRENHEIT,188.16,KW
10-01-2024 05:15,10-01-2024 05:30,47.52,KWH,71.0,FAHRENHEIT,190.08,KW
10-01-2024 05:30,10-01-2024 05:45,49.76,KWH,71.0,FAHRENHEIT,199.04,KW
10-01-2024 05:45,10-01-2024 06:00,49.92,KWH,71.0,FAHRENHEIT,199.68,KW
10-01-2024 06:00,10-01-2024 06:15,43.04,KWH,72.0,FAHRENHEIT,172.16,KW
10-01-2024 06:15,10-01-2024 06:30,36.96,KWH,72.0,FAHRENHEIT,147.84,KW
10-01-2024 06:30,10-01-2024 06:45,34.24,KWH,72.0,FAHRENHEIT,136.96,KW
10-01-2024 06:45,10-01-2024 07:00,33.92,KWH,72.0,FAHRENHEIT,135.68,KW
10-01-2024 07:00,10-01-2024 07:15,33.12,KWH,72.0,FAHRENHEIT,132.48,KW
10-01-2024 07:15,10-01-2024 07:30,33.12,KWH,72.0,FAHRENHEIT,132.48,KW
10-01-2024 07:30,10-01-2024 07:45,32.96,KWH,72.0,FAHRENHEIT,131.84,KW
10-01-2024 07:45,10-01-2024 08:00,32.96,KWH,72.0,FAHRENHEIT,131.84,KW
10-01-2024 08:00,10-01-2024 08:15,34.56,KWH,69.0,FAHRENHEIT,138.24,KW
10-01-2024 08:15,10-01-2024 08:30,33.76,KWH,69.0,FAHRENHEIT,135.04,KW
10-01-2024 08:30,10-01-2024 08:45,33.92,KWH,69.0,FAHRENHEIT,135.68,KW
10-01-2024 08:45,10-01-2024 09:00,33.92,KWH,69.0,FAHRENHEIT,135.68,KW
10-01-2024 09:00,10-01-2024 09:15,33.76,KWH,75.0,FAHRENHEIT,135.04,KW
10-01-2024 09:15,10-01-2024 09:30,33.6,KWH,75.0,FAHRENHEIT,134.4,KW
10-01-2024 09:30,10-01-2024 09:45,33.92,KWH,75.0,FAHRENHEIT,135.68,KW
10-01-2024 09:45,10-01-2024 10:00,33.6,KWH,75.0,FAHRENHEIT,134.4,KW
10-01-2024 10:00,10-01-2024 10:15,35.84,KWH,79.0,FAHRENHEIT,143.36,KW
10-01-2024 10:15,10-01-2024 10:30,37.28,KWH,79.0,FAHRENHEIT,149.12,KW
10-01-2024 10:30,10-01-2024 10:45,37.6,KWH,79.0,FAHRENHEIT,150.4,KW
10-01-2024 10:45,10-01-2024 11:00,36.96,KWH,79.0,FAHRENHEIT,147.84,KW
10-01-2024 11:00,10-01-2024 11:15,47.68,KWH,84.0,FAHRENHEIT,190.72,KW
10-01-2024 11:15,10-01-2024 11:30,58.72,KWH,84.0,FAHRENHEIT,234.88,KW
10-01-2024 11:30,10-01-2024 11:45,66.08,KWH,84.0,FAHRENHEIT,264.32,KW
10-01-2024 11:45,10-01-2024 12:00,50.56,KWH,84.0,FAHRENHEIT,202.24,KW
10-01-2024 12:00,10-01-2024 12:15,66.56,KWH,88.0,FAHRENHEIT,266.24,KW
10-01-2024 12:15,10-01-2024 12:30,52.64,KWH,88.0,FAHRENHEIT,210.56,KW
10-01-2024 12:30,10-01-2024 12:45,46.24,KWH,88.0,FAHRENHEIT,184.96,KW
10-01-2024 12:45,10-01-2024 13:00,42.88,KWH,88.0,FAHRENHEIT,171.52,KW
10-01-2024 13:00,10-01-2024 13:15,42.56,KWH,90.0,FAHRENHEIT,170.24,KW
10-01-2024 13:15,10-01-2024 13:30,56.32,KWH,90.0,FAHRENHEIT,225.28,KW
10-01-2024 13:30,10-01-2024 13:45,67.68,KWH,90.0,FAHRENHEIT,270.72,KW
10-01-2024 13:45,10-01-2024 14:00,58.08,KWH,90.0,FAHRENHEIT,232.32,KW
10-01-2024 14:00,10-01-2024 14:15,55.52,KWH,90.0,FAHRENHEIT,222.08,KW
10-01-2024 14:15,10-01-2024 14:30,52.64,KWH,90.0,FAHRENHEIT,210.56,KW
10-01-2024 14:30,10-01-2024 14:45,52.8,KWH,90.0,FAHRENHEIT,211.2,KW
10-01-2024 14:45,10-01-2024 15:00,47.84,KWH,90.0,FAHRENHEIT,191.36,KW
10-01-2024 15:00,10-01-2024 15:15,47.68,KWH,90.0,FAHRENHEIT,190.72,KW
10-01-2024 15:15,10-01-2024 15:30,47.84,KWH,90.0,FAHRENHEIT,191.36,KW
10-01-2024 15:30,10-01-2024 15:45,45.6,KWH,90.0,FAHRENHEIT,182.4,KW
10-01-2024 15:45,10-01-2024 16:00,37.12,KWH,90.0,FAHRENHEIT,148.48,KW
10-01-2024 16:00,10-01-2024 16:15,35.52,KWH,88.0,FAHRENHEIT,142.08,KW
10-01-2024 16:15,10-01-2024 16:30,34.88,KWH,88.0,FAHRENHEIT,139.52,KW
10-01-2024 16:30,10-01-2024 16:45,34.24,KWH,88.0,FAHRENHEIT,136.96,KW
10-01-2024 16:45,10-01-2024 17:00,36.16,KWH,88.0,FAHRENHEIT,144.64,KW
10-01-2024 17:00,10-01-2024 17:15,36.0,KWH,85.0,FAHRENHEIT,144.0,KW
10-01-2024 17:15,10-01-2024 17:30,36.0,KWH,85.0,FAHRENHEIT,144.0,KW
10-01-2024 17:30,10-01-2024 17:45,37.6,KWH,85.0,FAHRENHEIT,150.4,KW
10-01-2024 17:45,10-01-2024 18:00,39.84,KWH,85.0,FAHRENHEIT,159.36,KW
10-01-2024 18:00,10-01-2024 18:15,39.68,KWH,84.0,FAHRENHEIT,158.72,KW
10-01-2024 18:15,10-01-2024 18:30,37.12,KWH,84.0,FAHRENHEIT,148.48,KW
10-01-2024 18:30,10-01-2024 18:45,36.8,KWH,84.0,FAHRENHEIT,147.2,KW
10-01-2024 18:45,10-01-2024 19:00,36.8,KWH,84.0,FAHRENHEIT,147.2,KW
10-01-2024 19:00,10-01-2024 19:15,37.12,KWH,76.0,FAHRENHEIT,148.48,KW
10-01-2024 19:15,10-01-2024 19:30,37.12,KWH,76.0,FAHRENHEIT,148.48,KW
10-01-2024 19:30,10-01-2024 19:45,36.16,KWH,76.0,FAHRENHEIT,144.64,KW
10-01-2024 19:45,10-01-2024 20:00,35.68,KWH,76.0,FAHRENHEIT,142.72,KW
10-01-2024 20:00,10-01-2024 20:15,35.2,KWH,70.0,FAHRENHEIT,140.8,KW
10-01-2024 20:15,10-01-2024 20:30,36.32,KWH,70.0,FAHRENHEIT,145.28,KW
10-01-2024 20:30,10-01-2024 20:45,35.52,KWH,70.0,FAHRENHEIT,142.08,KW
10-01-2024 20:45,10-01-2024 21:00,35.2,KWH,70.0,FAHRENHEIT,140.8,KW
10-01-2024 21:00,10-01-2024 21:15,54.72,KWH,71.0,FAHRENHEIT,218.88,KW
10-01-2024 21:15,10-01-2024 21:30,61.12,KWH,71.0,FAHRENHEIT,244.48,KW
10-01-2024 21:30,10-01-2024 21:45,52.96,KWH,71.0,FAHRENHEIT,211.84,KW
10-01-2024 21:45,10-01-2024 22:00,47.36,KWH,71.0,FAHRENHEIT,189.44,KW
10-01-2024 22:00,10-01-2024 22:15,45.92,KWH,70.0,FAHRENHEIT,183.68,KW
10-01-2024 22:15,10-01-2024 22:30,44.8,KWH,70.0,FAHRENHEIT,179.2,KW
10-01-2024 22:30,10-01-2024 22:45,44.48,KWH,70.0,FAHRENHEIT,177.92,KW
10-01-2024 22:45,10-01-2024 23:00,51.52,KWH,70.0,FAHRENHEIT,206.08,KW
10-01-2024 23:00,10-01-2024 23:15,42.08,KWH,69.0,FAHRENHEIT,168.32,KW
10-01-2024 23:15,10-01-2024 23:30,45.6,KWH,69.0,FAHRENHEIT,182.4,KW
10-01-2024 23:30,10-01-2024 23:45,52.32,KWH,69.0,FAHRENHEIT,209.28,KW
10-01-2024 23:45,10-02-2024 00:00,57.76,KWH,69.0,FAHRENHEIT,231.04,KW
10-02-2024 00:00,10-02-2024 00:15,63.2,KWH,78.0,FAHRENHEIT,252.8,KW
10-02-2024 00:15,10-02-2024 00:30,69.92,KWH,78.0,FAHRENHEIT,279.68,KW
10-02-2024 00:30,10-02-2024 00:45,78.56,KWH,78.0,FAHRENHEIT,314.24,KW
10-02-2024 00:45,10-02-2024 01:00,83.36,KWH,78.0,FAHRENHEIT,333.44,KW
10-02-2024 01:00,10-02-2024 01:15,73.28,KWH,74.0,FAHRENHEIT,293.12,KW
10-02-2024 01:15,10-02-2024 01:30,64.32,KWH,74.0,FAHRENHEIT,257.28,KW
10-02-2024 01:30,10-02-2024 01:45,59.52,KWH,74.0,FAHRENHEIT,238.08,KW
10-02-2024 01:45,10-02-2024 02:00,56.16,KWH,74.0,FAHRENHEIT,224.64,KW
10-02-2024 02:00,10-02-2024 02:15,53.6,KWH,72.0,FAHRENHEIT,214.4,KW
10-02-2024 02:15,10-02-2024 02:30,51.2,KWH,72.0,FAHRENHEIT,204.8,KW
10-02-2024 02:30,10-02-2024 02:45,50.08,KWH,72.0,FAHRENHEIT,200.32,KW
10-02-2024 02:45,10-02-2024 03:00,49.44,KWH,72.0,FAHRENHEIT,197.76,KW
10-02-2024 03:00,10-02-2024 03:15,50.4,KWH,71.0,FAHRENHEIT,201.6,KW
10-02-2024 03:15,10-02-2024 03:30,50.88,KWH,71.0,FAHRENHEIT,203.52,KW
10-02-2024 03:30,10-02-2024 03:45,49.12,KWH,71.0,FAHRENHEIT,196.48,KW
10-02-2024 03:45,10-02-2024 04:00,53.92,KWH,71.0,FAHRENHEIT,215.68,KW
10-02-2024 04:00,10-02-2024 04:15,55.04,KWH,70.0,FAHRENHEIT,220.16,KW
10-02-2024 04:15,10-02-2024 04:30,57.44,KWH,70.0,FAHRENHEIT,229.76,KW
10-02-2024 04:30,10-02-2024 04:45,60.48,KWH,70.0,FAHRENHEIT,241.92,KW
10-02-2024 04:45,10-02-2024 05:00,60.48,KWH,70.0,FAHRENHEIT,241.92,KW
10-02-2024 05:00,10-02-2024 05:15,64.32,KWH,69.0,FAHRENHEIT,257.28,KW
10-02-2024 05:15,10-02-2024 05:30,50.4,KWH,69.0,FAHRENHEIT,201.6,KW
10-02-2024 05:30,10-02-2024 05:45,53.28,KWH,69.0,FAHRENHEIT,213.12,KW
10-02-2024 05:45,10-02-2024 06:00,35.36,KWH,69.0,FAHRENHEIT,141.44,KW
10-02-2024 06:00,10-02-2024 06:15,32.64,KWH,70.0,FAHRENHEIT,130.56,KW
10-02-2024 06:15,10-02-2024 06:30,42.4,KWH,70.0,FAHRENHEIT,169.6,KW
10-02-2024 06:30,10-02-2024 06:45,74.24,KWH,70.0,FAHRENHEIT,296.96,KW
10-02-2024 06:45,10-02-2024 07:00,64.0,KWH,70.0,FAHRENHEIT,256.0,KW
10-02-2024 07:00,10-02-2024 07:15,53.76,KWH,73.0,FAHRENHEIT,215.04,KW
10-02-2024 07:15,10-02-2024 07:30,50.08,KWH,73.0,FAHRENHEIT,200.32,KW
10-02-2024 07:30,10-02-2024 07:45,47.68,KWH,73.0,FAHRENHEIT,190.72,KW
10-02-2024 07:45,10-02-2024 08:00,44.32,KWH,73.0,FAHRENHEIT,177.28,KW
10-02-2024 08:00,10-02-2024 08:15,43.04,KWH,70.0,FAHRENHEIT,172.16,KW
10-02-2024 08:15,10-02-2024 08:30,42.56,KWH,70.0,FAHRENHEIT,170.24,KW
10-02-2024 08:30,10-02-2024 08:45,41.44,KWH,70.0,FAHRENHEIT,165.76,KW
10-02-2024 08:45,10-02-2024 09:00,40.64,KWH,70.0,FAHRENHEIT,162.56,KW
10-02-2024 09:00,10-02-2024 09:15,44.32,KWH,76.0,FAHRENHEIT,177.28,KW
10-02-2024 09:15,10-02-2024 09:30,43.04,KWH,76.0,FAHRENHEIT,172.16,KW
10-02-2024 09:30,10-02-2024 09:45,43.68,KWH,76.0,FAHRENHEIT,174.72,KW
10-02-2024 09:45,10-02-2024 10:00,43.84,KWH,76.0,FAHRENHEIT,175.36,KW
10-02-2024 10:00,10-02-2024 10:15,43.2,KWH,81.0,FAHRENHEIT,172.8,KW
10-02-2024 10:15,10-02-2024 10:30,42.72,KWH,81.0,FAHRENHEIT,170.88,KW
10-02-2024 10:30,10-02-2024 10:45,42.24,KWH,81.0,FAHRENHEIT,168.96,KW
10-02-2024 10:45,10-02-2024 11:00,41.92,KWH,81.0,FAHRENHEIT,167.68,KW
10-02-2024 11:00,10-02-2024 11:15,41.92,KWH,85.0,FAHRENHEIT,167.68,KW
10-02-2024 11:15,10-02-2024 11:30,41.76,KWH,85.0,FAHRENHEIT,167.04,KW
10-02-2024 11:30,10-02-2024 11:45,41.6,KWH,85.0,FAHRENHEIT,166.4,KW
10-02-2024 11:45,10-02-2024 12:00,41.12,KWH,85.0,FAHRENHEIT,164.48,KW
10-02-2024 12:00,10-02-2024 12:15,40.96,KWH,88.0,FAHRENHEIT,163.84,KW
10-02-2024 12:15,10-02-2024 12:30,40.64,KWH,88.0,FAHRENHEIT,162.56,KW
10-02-2024 12:30,10-02-2024 12:45,40.64,KWH,88.0,FAHRENHEIT,162.56,KW
10-02-2024 12:45,10-02-2024 13:00,41.28,KWH,88.0,FAHRENHEIT,165.12,KW
10-02-2024 13:00,10-02-2024 13:15,41.44,KWH,90.0,FAHRENHEIT,165.76,KW
10-02-2024 13:15,10-02-2024 13:30,41.92,KWH,90.0,FAHRENHEIT,167.68,KW
10-02-2024 13:30,10-02-2024 13:45,42.56,KWH,90.0,FAHRENHEIT,170.24,KW
10-02-2024 13:45,10-02-2024 14:00,42.88,KWH,90.0,FAHRENHEIT,171.52,KW
10-02-2024 14:00,10-02-2024 14:15,43.04,KWH,90.0,FAHRENHEIT,172.16,KW
10-02-2024 14:15,10-02-2024 14:30,43.04,KWH,90.0,FAHRENHEIT,172.16,KW
10-02-2024 14:30,10-02-2024 14:45,43.2,KWH,90.0,FAHRENHEIT,172.8,KW
10-02-2024 14:45,10-02-2024 15:00,43.04,KWH,90.0,FAHRENHEIT,172.16,KW
10-02-2024 15:00,10-02-2024 15:15,43.2,KWH,90.0,FAHRENHEIT,172.8,KW
10-02-2024 15:15,10-02-2024 15:30,43.36,KWH,90.0,FAHRENHEIT,173.44,KW
10-02-2024 15:30,10-02-2024 15:45,43.04,KWH,90.0,FAHRENHEIT,172.16,KW
10-02-2024 15:45,10-02-2024 16:00,43.84,KWH,90.0,FAHRENHEIT,175.36,KW
10-02-2024 16:00,10-02-2024 16:15,45.76,KWH,89.0,FAHRENHEIT,183.04,KW
10-02-2024 16:15,10-02-2024 16:30,47.04,KWH,89.0,FAHRENHEIT,188.16,KW
10-02-2024 16:30,10-02-2024 16:45,46.88,KWH,89.0,FAHRENHEIT,187.52,KW
10-02-2024 16:45,10-02-2024 17:00,46.56,KWH,89.0,FAHRENHEIT,186.24,KW
10-02-2024 17:00,10-02-2024 17:15,46.4,KWH,85.0,FAHRENHEIT,185.6,KW
10-02-2024 17:15,10-02-2024 17:30,47.36,KWH,85.0,FAHRENHEIT,189.44,KW
10-02-2024 17:30,10-02-2024 17:45,50.88,KWH,85.0,FAHRENHEIT,203.52,KW
10-02-2024 17:45,10-02-2024 18:00,61.76,KWH,85.0,FAHRENHEIT,247.04,KW
10-02-2024 18:00,10-02-2024 18:15,64.16,KWH,84.0,FAHRENHEIT,256.64,KW
10-02-2024 18:15,10-02-2024 18:30,66.56,KWH,84.0,FAHRENHEIT,266.24,KW
10-02-2024 18:30,10-02-2024 18:45,65.12,KWH,84.0,FAHRENHEIT,260.48,KW
10-02-2024 18:45,10-02-2024 19:00,48.96,KWH,84.0,FAHRENHEIT,195.84,KW
10-02-2024 19:00,10-02-2024 19:15,48.96,KWH,75.0,FAHRENHEIT,195.84,KW
10-02-2024 19:15,10-02-2024 19:30,50.72,KWH,75.0,FAHRENHEIT,202.88,KW
10-02-2024 19:30,10-02-2024 19:45,51.52,KWH,75.0,FAHRENHEIT,206.08,KW
10-02-2024 19:45,10-02-2024 20:00,48.64,KWH,75.0,FAHRENHEIT,194.56,KW
10-02-2024 20:00,10-02-2024 20:15,44.16,KWH,72.0,FAHRENHEIT,176.64,KW
10-02-2024 20:15,10-02-2024 20:30,43.68,KWH,72.0,FAHRENHEIT,174.72,KW
10-02-2024 20:30,10-02-2024 20:45,43.04,KWH,72.0,FAHRENHEIT,172.16,KW
10-02-2024 20:45,10-02-2024 21:00,42.4,KWH,72.0,FAHRENHEIT,169.6,KW
10-02-2024 21:00,10-02-2024 21:15,42.24,KWH,72.0,FAHRENHEIT,168.96,KW
10-02-2024 21:15,10-02-2024 21:30,41.12,KWH,72.0,FAHRENHEIT,164.48,KW
10-02-2024 21:30,10-02-2024 21:45,50.08,KWH,72.0,FAHRENHEIT,200.32,KW
10-02-2024 21:45,10-02-2024 22:00,54.4,KWH,72.0,FAHRENHEIT,217.6,KW
10-02-2024 22:00,10-02-2024 22:15,63.04,KWH,71.0,FAHRENHEIT,252.16,KW
10-02-2024 22:15,10-02-2024 22:30,70.56,KWH,71.0,FAHRENHEIT,282.24,KW
10-02-2024 22:30,10-02-2024 22:45,67.68,KWH,71.0,FAHRENHEIT,270.72,KW
10-02-2024 22:45,10-02-2024 23:00,54.08,KWH,71.0,FAHRENHEIT,216.32,KW
10-02-2024 23:00,10-02-2024 23:15,58.4,KWH,70.0,FAHRENHEIT,233.6,KW
10-02-2024 23:15,10-02-2024 23:30,58.08,KWH,70.0,FAHRENHEIT,232.32,KW
10-02-2024 23:30,10-02-2024 23:45,64.8,KWH,70.0,FAHRENHEIT,259.2,KW
10-02-2024 23:45,10-03-2024 00:00,73.76,KWH,70.0,FAHRENHEIT,295.04,KW
10-03-2024 00:00,10-03-2024 00:15,72.32,KWH,75.0,FAHRENHEIT,289.28,KW
10-03-2024 00:15,10-03-2024 00:30,70.72,KWH,75.0,FAHRENHEIT,282.88,KW
10-03-2024 00:30,10-03-2024 00:45,94.24,KWH,75.0,FAHRENHEIT,376.96,KW
10-03-2024 00:45,10-03-2024 01:00,104.8,KWH,75.0,FAHRENHEIT,419.2,KW
10-03-2024 01:00,10-03-2024 01:15,92.8,KWH,73.0,FAHRENHEIT,371.2,KW
10-03-2024 01:15,10-03-2024 01:30,89.92,KWH,73.0,FAHRENHEIT,359.68,KW
10-03-2024 01:30,10-03-2024 01:45,80.8,KWH,73.0,FAHRENHEIT,323.2,KW
